137234811,137,47
141330271,137,48
145476108,137,49
149694470,137,50
154369928,137,51
159217725,137,52
163262806,137,53
166876680,137,54
170648622,137,55
174372103,137,56
178069982,137,57
181924527,137,58
185931947,137,59
190123229,137,60
194454501,137,61
198602740,137,62
202205866,137,63
205337560,137,64
208251632,137,65
210969296,137,66
213524841,137,67
216379658,137,68
219731489,137,69
223293282,137,70
227196746,137,71
231402124,137,72
7451,138,1
7554,138,2
7663,138,3
7822,138,4
8035,138,5
8278,138,6
8540,138,7
8815,138,8
9073,138,9
9284,138,10
9470,138,11
9658,138,12
9873,138,13
10099,138,14
10343,138,15
10584,138,16
10834,138,17
11013,138,18
11101,138,19
11186,138,20
11394,138,21
11762,138,22
12195,138,23
12566,138,24
12690,138,25
12628,138,26
12559,138,27
12488,138,28
12409,138,29
12324,138,30
12279,138,31
12407,138,32
12689,138,33
13000,138,34
13322,138,35
13668,138,36
14010,138,37
14335,138,38
14653,138,39
14980,138,40
15318,138,41
15665,138,42
16030,138,43
16399,138,44
16797,138,45
17233,138,46
17759,138,47
18323,138,48
18869,138,49
19402,138,50
19745,138,51
19852,138,52
19875,138,53
19904,138,54
19927,138,55
19853,138,56
19645,138,57
19383,138,58
19121,138,59
18848,138,60
18563,138,61
18260,138,62
17974,138,63
17829,138,64
17821,138,65
17822,138,66
17840,138,67
17857,138,68
17887,138,69
17939,138,70
17999,138,71
18050,138,72
944814,139,1
953416,139,2
962914,139,3
973337,139,4
984740,139,5
997124,139,6
1010500,139,7
1024874,139,8
1040256,139,9
1056630,139,10
1073847,139,11
1091756,139,12
1110236,139,13
1128444,139,14
1141754,139,15
1148518,139,16
1147758,139,17
1137361,139,18
1123472,139,19
1114952,139,20
1118247,139,21
1136151,139,22
1166855,139,23
1195405,139,24
1225369,139,25
1263711,139,26
1300918,139,27
1337324,139,28
1374130,139,29
1412636,139,30
1453631,139,31
1497550,139,32
1546097,139,33
1604103,139,34
1674190,139,35
1731093,139,36
1775272,139,37
1862775,139,38
1963258,139,39
2041388,139,40
2124623,139,41
2214277,139,42
2310004,139,43
2410651,139,44
2515166,139,45
2623149,139,46
2734003,139,47
2847222,139,48
2950926,139,49
3044490,139,50
3139950,139,51
3230085,139,52
3309493,139,53
3384195,139,54
3460130,139,55
3541198,139,56
3627671,139,57
3717882,139,58
3808824,139,59
3899401,139,60
3992283,139,61
4087747,139,62
4184161,139,63
4281800,139,64
4380473,139,65
4484615,139,66
4593855,139,67
4700954,139,68
4805549,139,69
4909775,139,70
5019407,139,71
5133393,139,72
861090,140,1
882717,140,2
905592,140,3
929511,140,4
954310,140,5
980011,140,6
1006765,140,7
1034748,140,8
1064038,140,9
1094750,140,10
1126996,140,11
1160833,140,12
1196295,140,13
1233266,140,14
1271465,140,15
1310561,140,16
1350474,140,17
1391075,140,18
1432269,140,19
1473973,140,20
1516194,140,21
1559084,140,22
1602657,140,23
1646584,140,24
1690680,140,25
1734882,140,26
1779041,140,27
1823150,140,28
1867313,140,29
1911822,140,30
1956989,140,31
2003091,140,32
2050251,140,33
2098504,140,34
2147580,140,35
2197070,140,36
2246965,140,37
2297235,140,38
2347826,140,39
2398536,140,40
2449966,140,41
2502048,140,42
2554387,140,43
2607502,140,44
2661393,140,45
2716071,140,46
2771607,140,47
2827994,140,48
2885179,140,49
2943124,140,50
3001738,140,51
3061029,140,52
3120993,140,53
3181620,140,54
3243310,140,55
3305875,140,56
3368577,140,57
3431619,140,58
3495284,140,59
3559339,140,60
3623622,140,61
3688679,140,62
3754871,140,63
3821557,140,64
3888795,140,65
3957102,140,66
4026338,140,67
4096071,140,68
4165258,140,69
4232538,140,70
4294391,140,71
4351264,140,72
1542863,141,1
1574119,141,2
1608477,141,3
1648005,141,4
1690230,141,5
1734929,141,6
1782057,141,7
1831056,141,8
1881524,141,9
1933071,141,10
1985668,141,11
2035681,141,12
2082569,141,13
2129236,141,14
2175418,141,15
2222184,141,16
2271502,141,17
2322651,141,18
2375364,141,19
2430929,141,20
2489072,141,21
2549326,141,22
2610707,141,23
2672152,141,24
2733320,141,25
2794470,141,26
2855845,141,27
2917577,141,28
2979620,141,29
3041904,141,30
3104793,141,31
3169080,141,32
3235271,141,33
3303686,141,34
3374469,141,35
3447582,141,36
3522921,141,37
3600351,141,38
3679653,141,39
3764116,141,40
3864983,141,41
3991006,141,42
4136651,141,43
4291592,141,44
4451695,141,45
4616444,141,46
4785908,141,47
4960444,141,48
5138838,141,49
5321393,141,50
5508300,141,51
5698496,141,52
5892600,141,53
6090987,141,54
6293174,141,55
6498828,141,56
6708217,141,57
6921069,141,58
7137999,141,59
7358887,141,60
7583269,141,61
7806637,141,62
8026548,141,63
8245634,141,64
8464159,141,65
8682172,141,66
8899176,141,67
9114803,141,68
9329233,141,69
9542492,141,70
9749641,141,71
9949438,141,72
1504818,142,1
1539192,142,2
1574425,142,3
1610544,142,4
1647636,142,5
1685755,142,6
1724944,142,7
1765325,142,8
1807027,142,9
1850149,142,10
1894835,142,11
1941220,142,12
1989376,142,13
2039395,142,14
2090847,142,15
2143163,142,16
2195951,142,17
2248894,142,18
2301896,142,19
2355132,142,20
2408789,142,21
2463782,142,22
2521512,142,23
2583164,142,24
2648085,142,25
2714669,142,26
2782626,142,27
2852437,142,28
2924373,142,29
2999426,142,30
3078914,142,31
3163309,142,32
3251679,142,33
3343279,142,34
3437897,142,35
3535505,142,36
3636030,142,37
3739057,142,38
3844442,142,39
3951286,142,40
4059198,142,41
4168005,142,42
4277057,142,43
4386206,142,44
4495301,142,45
4603924,142,46
4711656,142,47
4818292,142,48
4923454,142,49
5026035,142,50
5123817,142,51
5211540,142,52
5286515,142,53
5353260,142,54
5416327,142,55
5476881,142,56
5534682,142,57
5590148,142,58
5645155,142,59
5702579,142,60
5768618,142,61
5843938,142,62
5923327,142,63
6005656,142,64
6090727,142,65
6177954,142,66
6266623,142,67
6355406,142,68
6443337,142,69
6530029,142,70
6618700,142,71
6703802,142,72
7678967,143,1
7897488,143,2
8121460,143,3
8349467,143,4
8583405,143,5
8825900,143,6
9077051,143,7
9336911,143,8
9602512,143,9
9879211,143,10
10172210,143,11
10478101,143,12
10792101,143,13
11112671,143,14
11442302,143,15
11781584,143,16
12127988,143,17
12481624,143,18
12843253,143,19
13213738,143,20
13562372,143,21
13911970,143,22
14292440,143,23
14674787,143,24
15057182,143,25
15441500,143,26
15826812,143,27
16224614,143,28
16638483,143,29
17059191,143,30
17492405,143,31
17932347,143,32
18374372,143,33
18826907,143,34
19285646,143,35
19746613,143,36
20208446,143,37
20671363,143,38
21143805,143,39
21624308,143,40
22109102,143,41
22583004,143,42
23047251,143,43
23513888,143,44
23983259,143,45
24449060,143,46
24907304,143,47
25365385,143,48
25818228,143,49
26252239,143,50
26654440,143,51
27014913,143,52
27334510,143,53
27623344,143,54
27893913,143,55
28147260,143,56
28381081,143,57
28600380,143,58
28806183,143,59
29009326,143,60
29229576,143,61
29477722,143,62
29749592,143,63
30038811,143,64
30353956,143,65
30711863,143,66
31132776,143,67
31605488,143,68
32203946,143,69
32824865,143,70
33304768,143,71
33715464,143,72
18469881,144,1
19301123,144,2
20167867,144,3
21073750,144,4
22025359,144,5
23027909,144,6
24079346,144,7
25175940,144,8
26302697,144,9
27460374,144,10
28486869,144,11
29342412,144,12
30185988,144,13
31043711,144,14
31916622,144,15
32805534,144,16
33704754,144,17
34616857,144,18
35544976,144,19
36477170,144,20
37435590,144,21
38421740,144,22
39412482,144,23
40406232,144,24
41388326,144,25
42394428,144,26
43474372,144,27
44646516,144,28
45890741,144,29
47154240,144,30
48419544,144,31
49679326,144,32
50938526,144,33
52219690,144,34
53514959,144,35
54812656,144,36
56109843,144,37
57415180,144,38
58755922,144,39
60127351,144,40
61558899,144,41
63039754,144,42
64543525,144,43
66083324,144,44
67650287,144,45
69250473,144,46
70944970,144,47
72718834,144,48
74491930,144,49
76249061,144,50
77958227,144,51
79626086,144,52
81285573,144,53
82942842,144,54
84607502,144,55
86261247,144,56
87901837,144,57
89561378,144,58
91252325,144,59
92946954,144,60
94636701,144,61
96337909,144,62
98032317,144,63
99700109,144,64
101325206,144,65
103031359,144,66
104875271,144,67
106738494,144,68
108568833,144,69
110380799,144,70
112190979,144,71
113880336,144,72
24786240,145,1
25242279,145,2
25704542,145,3
26168166,145,4
26630357,145,5
27099201,145,6
27582030,145,7
28076088,145,8
28583998,145,9
29068127,145,10
29509902,145,11
29913227,145,12
30271925,145,13
30608321,145,14
30927879,145,15
31224086,145,16
31504831,145,17
31765961,145,18
32016872,145,19
32262059,145,20
32482945,145,21
32710743,145,22
32979399,145,23
33270011,145,24
33578679,145,25
33899769,145,26
34229710,145,27
34561582,145,28
34870694,145,29
35188362,145,30
35521432,145,31
35851103,145,32
36188644,145,33
36536140,145,34
36876558,145,35
37179164,145,36
37436803,145,37
37654413,145,38
37812082,145,39
37939021,145,40
38064252,145,41
38167388,145,42
38252283,145,43
38319301,145,44
38375463,145,45
38401979,145,46
38401409,145,47
38396121,145,48
38379989,145,49
38354951,145,50
38504429,145,51
38662862,145,52
38647477,145,53
38621537,145,54
38596038,145,55
38575913,145,56
38547181,145,57
38521867,145,58
38522883,145,59
38555286,145,60
38597357,145,61
38620849,145,62
38625872,145,63
38607352,145,64
38581878,145,65
38553147,145,66
38532108,145,67
38532817,145,68
38521463,145,69
38493599,145,70
38428370,145,71
38307722,145,72
8416952,146,1
8472651,146,2
8523679,146,3
8573396,146,4
8619179,146,5
8665454,146,6
8707080,146,7
8748070,146,8
8799094,146,9
8849594,146,10
8882476,146,11
8896923,146,12
8905438,146,13
8907704,146,14
8905557,146,15
8899092,146,16
8881846,146,17
8856646,146,18
8821535,146,19
8768163,146,20
8683627,146,21
8700518,146,22
8833265,146,23
8957960,146,24
9079609,146,25
9202708,146,26
9330205,146,27
9459002,146,28
9578264,146,29
9686181,146,30
9785251,146,31
9856749,146,32
9904426,146,33
9943827,146,34
9974817,146,35
9996891,146,36
10011029,146,37
10020209,146,38
10023309,146,39
10020318,146,40
10007347,146,41
9986418,146,42
9978745,146,43
9992104,146,44
10018101,146,45
10051250,146,46
10087653,146,47
10130547,146,48
10179419,146,49
10233373,146,50
10300632,146,51
10371815,146,52
10430913,146,53
10473345,146,54
10501523,146,55
10523314,146,56
10543946,146,57
10565547,146,58
10580963,146,59
10591341,146,60
10588401,146,61
10564820,146,62
10522085,146,63
10464537,146,64
10408379,146,65
10365436,146,66
10332751,146,67
10307528,146,68
10289833,146,69
10289921,146,70
10298186,146,71
10290109,146,72
2229747,147,1
2250412,147,2
2269210,147,3
2284819,147,4
2298020,147,5
2309785,147,6
2320575,147,7
2329617,147,8
2336800,147,9
2343695,147,10
2365078,147,11
2404222,147,12
2446295,147,13
2486864,147,14
2526157,147,15
2564282,147,16
2601200,147,17
2636742,147,18
2670535,147,19
2701799,147,20
2737624,147,21
2782015,147,22
2829188,147,23
2876680,147,24
2924359,147,25
2972272,147,26
3020463,147,27
3068873,147,28
3117176,147,29
3166209,147,30
3214573,147,31
3259448,147,32
3301072,147,33
3339378,147,34
3374438,147,35
3406278,147,36
3434975,147,37
3461929,147,38
3487969,147,39
3513738,147,40
3543785,147,41
3578449,147,42
3612634,147,43
3645019,147,44
3675747,147,45
3704948,147,46
3732817,147,47
3759526,147,48
3785240,147,49
3810114,147,50
3827104,147,51
3832138,147,52
3830775,147,53
3825629,147,54
3817033,147,55
3805560,147,56
3791559,147,57
3775446,147,58
3757617,147,59
3738934,147,60
3717920,147,61
3691615,147,62
3657989,147,63
3615028,147,64
3560008,147,65
3497335,147,66
3432745,147,67
3366407,147,68
3319269,147,69
3292888,147,70
3271570,147,71
3256030,147,72
24310,148,1
25115,148,2
25958,148,3
26820,148,4
27727,148,5
28688,148,6
29734,148,7
30898,148,8
32266,148,9
33993,148,10
36406,148,11
40131,148,12
45139,148,13
50972,148,14
57546,148,15
64859,148,16
73116,148,17
82532,148,18
93035,148,19
104527,148,20
118019,148,21
133114,148,22
148351,148,23
163741,148,24
179312,148,25
195054,148,26
211006,148,27
227192,148,28
243627,148,29
260382,148,30
277459,148,31
294901,148,32
312623,148,33
330461,148,34
348255,148,35
365881,148,36
382338,148,37
397403,148,38
412156,148,39
426913,148,40
441685,148,41
456495,148,42
471299,148,43
486053,148,44
500685,148,45
515140,148,46
529277,148,47
550596,148,48
581004,148,49
613312,148,50
645947,148,51
678838,148,52
713195,148,53
748535,148,54
777951,148,55
848718,148,56
1015064,148,57
1231904,148,58
1444287,148,59
1610281,148,60
1713512,148,61
1804175,148,62
1905670,148,63
2035509,148,64
2214471,148,65
2414580,148,66
2595175,148,67
2711764,148,68
2766743,148,69
2807242,148,70
2760390,148,71
2688239,148,72
16392973,149,1
16612736,149,2
16828591,149,3
17041125,149,4
17250991,149,5
17455291,149,6
17668032,149,7
17884930,149,8
18089940,149,9
18282525,149,10
18458011,149,11
18622909,149,12
18770329,149,13
18895145,149,14
19010057,149,15
19117071,149,16
19221487,149,17
19348539,149,18
19515303,149,19
19711721,149,20
19922619,149,21
20145242,149,22
20382178,149,23
20628253,149,24
20889666,149,25
21167270,149,26
21449642,149,27
21678700,149,28
21844028,149,29
21993496,149,30
22125226,149,31
22237474,149,32
22331062,149,33
22403761,149,34
22465041,149,35
22525364,149,36
22587322,149,37
22653810,149,38
22719093,149,39
22788042,149,40
22836234,149,41
22842487,149,42
22800965,149,43
22721662,149,44
22632775,149,45
22533138,149,46
22417872,149,47
22289539,149,48
22161240,149,49
22039006,149,50
21919882,149,51
21797589,149,52
21653530,149,53
21481323,149,54
21289291,149,55
21092265,149,56
20909407,149,57
20744226,149,58
20597517,149,59
20466318,149,60
20335212,149,61
20220287,149,62
20137111,149,63
20066550,149,64
19995836,149,65
19906077,149,66
19797821,149,67
19698852,149,68
19606779,149,69
19524212,149,70
19442040,149,71
19328558,149,72
102580107,150,1
104151676,150,2
105790047,150,3
107493128,150,4
109221067,150,5
110971857,150,6
112783336,150,7
114590988,150,8
116373655,150,9
118076841,150,10
119735102,150,11
121408982,150,12
122914607,150,13
124227722,150,14
125394237,150,15
126400608,150,16
127293952,150,17
128111730,150,18
128822379,150,19
129489460,150,20
130093009,150,21
130719657,150,22
131456438,150,23
132191632,150,24
132970438,150,25
133841845,150,26
134764463,150,27
135712065,150,28
136659137,150,29
137510311,150,30
138257422,150,31
139002873,150,32
139847998,150,33
140854122,150,34
141892538,150,35
142896389,150,36
144046480,150,37
145312013,150,38
146464379,150,39
147341510,150,40
148005699,150,41
148455409,150,42
148725602,150,43
148897280,150,44
148829109,150,45
148557457,150,46
148233417,150,47
147939967,150,48
147672722,150,49
147336392,150,50
146844839,150,51
146235526,150,52
145590135,150,53
144946718,150,54
144353636,150,55
143800048,150,56
143338666,150,57
143117684,150,58
143086548,150,59
143163650,150,60
143242597,150,61
143364536,150,62
143629362,150,63
143956867,150,64
144285071,150,65
144668386,150,66
145109150,150,67
145452540,150,68
145652284,150,69
145742286,150,70
145617333,150,71
145102756,150,72
2154225,151,1
2227469,151,2
2302460,151,3
2378942,151,4
2457268,151,5
2537918,151,6
2620719,151,7
2706056,151,8
2793071,151,9
2880601,151,10
2966170,151,11
3046663,151,12
3122129,151,13
3191315,151,14
3263644,151,15
3348640,151,16
3444023,151,17
3549463,151,18
3662015,151,19
3777884,151,20
3896371,151,21
4015408,151,22
4135586,151,23
4259492,151,24
4386375,151,25
4515760,151,26
4648207,151,27
4783254,151,28
4921958,151,29
5074375,151,30
5247537,151,31
5441977,151,32
5652908,151,33
5859395,151,34
6056736,151,35
6266756,151,36
6497813,151,37
6735836,151,38
6953975,151,39
7141981,151,40
7319970,151,41
7485683,151,42
7657202,151,43
7904741,151,44
6732668,151,45
5686897,151,46
6715510,151,47
7666742,151,48
7914653,151,49
8009586,151,50
8109994,151,51
8223950,151,52
8372310,151,53
8567993,151,54
8791855,151,55
9026297,151,56
9270073,151,57
9523177,151,58
9781999,151,59
10043736,151,60
10309032,151,61
